3901
4.58E-07	9.22677	5.02664
4.59E-07	9.24286	5.00394
4.59E-07	9.25879	4.98118
4.60E-07	9.27457	4.95835
4.60E-07	9.29015	4.93547
4.61E-07	9.30556	4.91254
4.61E-07	9.32081	4.88954
4.62E-07	9.33591	4.86649
4.62E-07	9.35085	4.84339
4.63E-07	9.36562	4.82022
4.63E-07	9.38026	4.79701
4.64E-07	9.39472	4.77373
4.64E-07	9.40902	4.75041
4.65E-07	9.42319	4.72703
4.65E-07	9.43725	4.7036
4.66E-07	9.45113	4.68012
4.66E-07	9.46485	4.65658
4.67E-07	9.47847	4.63299
4.67E-07	9.49199	4.60936
4.68E-07	9.50535	4.58567
4.68E-07	9.51864	4.56193
4.69E-07	9.53178	4.53814
4.69E-07	9.54487	4.51431
4.70E-07	9.55783	4.49042
4.70E-07	9.57073	4.46649
4.71E-07	9.58355	4.44251
4.71E-07	9.59632	4.41848
4.72E-07	9.60904	4.39441
4.72E-07	9.62175	4.37029
4.73E-07	9.63446	4.34612
4.73E-07	9.64717	4.32191
4.74E-07	9.65999	4.29765
4.74E-07	9.67291	4.27335
4.75E-07	9.68599	4.24901
4.75E-07	9.69938	4.22462
4.76E-07	9.71326	4.20019
4.76E-07	9.7279	4.17572
4.77E-07	9.74405	4.1512
4.77E-07	9.76534	4.12384
4.78E-07	9.78186	4.08926
4.78E-07	9.79493	4.05498
4.79E-07	9.80611	4.02097
4.79E-07	9.81582	3.98725
4.80E-07	9.82443	3.95382
4.80E-07	9.83204	3.92066
4.81E-07	9.83883	3.88778
4.81E-07	9.84482	3.85518
4.82E-07	9.85015	3.82286
4.82E-07	9.85481	3.79081
4.83E-07	9.85889	3.75903
4.83E-07	9.86239	3.72752
4.84E-07	9.86542	3.69629
4.84E-07	9.86793	3.66532
4.85E-07	9.86998	3.63462
4.85E-07	9.87158	3.60419
4.86E-07	9.87282	3.57401
4.86E-07	9.87362	3.54411
4.87E-07	9.87408	3.51446
4.87E-07	9.87415	3.48507
4.88E-07	9.87389	3.45594
4.88E-07	9.87331	3.42707
4.89E-07	9.87241	3.39846
4.89E-07	9.8712	3.3701
4.90E-07	9.8697	3.34199
4.90E-07	9.86791	3.31413
4.91E-07	9.86588	3.28652
4.91E-07	9.86353	3.25917
4.92E-07	9.86094	3.23205
4.92E-07	9.85812	3.20519
4.93E-07	9.85508	3.17857
4.93E-07	9.85175	3.15219
4.94E-07	9.84823	3.12606
4.94E-07	9.84448	3.10017
4.95E-07	9.84056	3.07451
4.95E-07	9.83642	3.0491
4.96E-07	9.83207	3.02392
4.96E-07	9.82757	2.99897
4.97E-07	9.82287	2.97427
4.97E-07	9.81798	2.94979
4.98E-07	9.81296	2.92555
4.98E-07	9.80773	2.90153
4.99E-07	9.80236	2.87775
4.99E-07	9.79683	2.85419
5.00E-07	9.79118	2.83087
5.00E-07	9.78538	2.80776
5.01E-07	9.77942	2.78488
5.01E-07	9.7733	2.76223
5.02E-07	9.76711	2.7398
5.02E-07	9.76076	2.71758
5.03E-07	9.7543	2.69559
5.03E-07	9.74774	2.67382
5.04E-07	9.74103	2.65226
5.04E-07	9.7342	2.63092
5.05E-07	9.72728	2.6098
5.05E-07	9.72027	2.58888
5.06E-07	9.71316	2.56819
5.06E-07	9.70598	2.5477
5.07E-07	9.69869	2.52742
5.07E-07	9.6913	2.50735
5.08E-07	9.68386	2.4875
5.08E-07	9.67633	2.46784
5.09E-07	9.66872	2.4484
5.09E-07	9.66105	2.42916
5.10E-07	9.65331	2.41012
5.10E-07	9.64554	2.39129
5.11E-07	9.63767	2.37265
5.11E-07	9.62977	2.35422
5.12E-07	9.62181	2.33599
5.12E-07	9.61379	2.31795
5.13E-07	9.60578	2.30012
5.13E-07	9.59769	2.28248
5.14E-07	9.58959	2.26503
5.14E-07	9.58143	2.24778
5.15E-07	9.57329	2.23072
5.15E-07	9.56512	2.21386
5.16E-07	9.557	2.19718
5.16E-07	9.54889	2.1807
5.17E-07	9.5409	2.1644
5.17E-07	9.53307	2.14793
5.18E-07	9.52495	2.13153
5.18E-07	9.51675	2.11529
5.19E-07	9.50849	2.09922
5.19E-07	9.50015	2.08331
5.20E-07	9.49173	2.06755
5.20E-07	9.48331	2.05196
5.21E-07	9.47481	2.03653
5.21E-07	9.46632	2.02125
5.22E-07	9.45776	2.00613
5.22E-07	9.44916	1.99117
5.23E-07	9.44055	1.97636
5.23E-07	9.43193	1.96171
5.24E-07	9.42331	1.94721
5.24E-07	9.41463	1.93286
5.25E-07	9.4059	1.91867
5.25E-07	9.39717	1.90463
5.26E-07	9.38842	1.89074
5.26E-07	9.37966	1.877
5.27E-07	9.37089	1.8634
5.27E-07	9.3621	1.84996
5.28E-07	9.35333	1.83667
5.28E-07	9.34451	1.82352
5.29E-07	9.33572	1.81051
5.29E-07	9.32694	1.79766
5.30E-07	9.31812	1.78494
5.30E-07	9.30928	1.77237
5.31E-07	9.30049	1.75995
5.31E-07	9.29165	1.74766
5.32E-07	9.28284	1.73552
5.32E-07	9.27404	1.72352
5.33E-07	9.26525	1.71166
5.33E-07	9.25641	1.69994
5.34E-07	9.24766	1.68836
5.34E-07	9.23888	1.67691
5.35E-07	9.23016	1.6656
5.35E-07	9.22143	1.65443
5.36E-07	9.21267	1.6434
5.36E-07	9.20398	1.6325
5.37E-07	9.19525	1.62173
5.37E-07	9.18659	1.6111
5.38E-07	9.17794	1.6006
5.38E-07	9.16928	1.59023
5.39E-07	9.16066	1.58
5.39E-07	9.15211	1.5699
5.40E-07	9.14353	1.55992
5.40E-07	9.13502	1.55008
5.41E-07	9.12653	1.54036
5.41E-07	9.1181	1.53078
5.42E-07	9.10965	1.52132
5.42E-07	9.1013	1.51199
5.43E-07	9.09293	1.50278
5.43E-07	9.08465	1.4937
5.44E-07	9.0764	1.48475
5.44E-07	9.06818	1.47592
5.45E-07	9.06	1.46721
5.45E-07	9.0519	1.45863
5.46E-07	9.04384	1.45017
5.46E-07	9.03583	1.44183
5.47E-07	9.02785	1.43361
5.47E-07	9.01997	1.42552
5.48E-07	9.0121	1.41754
5.48E-07	9.00433	1.40968
5.49E-07	8.99661	1.40195
5.49E-07	8.98895	1.39433
5.50E-07	8.98137	1.38682
5.50E-07	8.97384	1.37944
5.51E-07	8.96641	1.37217
5.51E-07	8.95909	1.36501
5.52E-07	8.95181	1.35798
5.52E-07	8.94467	1.35105
5.53E-07	8.93759	1.34424
5.53E-07	8.9306	1.33755
5.54E-07	8.92371	1.33096
5.54E-07	8.91691	1.32449
5.55E-07	8.91024	1.31813
5.55E-07	8.90372	1.31188
5.56E-07	8.89731	1.30575
5.56E-07	8.89101	1.29972
5.57E-07	8.88483	1.2938
5.57E-07	8.87883	1.28799
5.58E-07	8.87302	1.28229
5.58E-07	8.86733	1.2767
5.59E-07	8.86186	1.27121
5.59E-07	8.85658	1.26583
5.60E-07	8.85154	1.26056
5.60E-07	8.8467	1.25539
5.61E-07	8.84217	1.25033
5.61E-07	8.83798	1.24537
5.62E-07	8.83416	1.24051
5.62E-07	8.83078	1.23576
5.63E-07	8.82807	1.23111
5.63E-07	8.82623	1.22657
5.64E-07	8.82631	1.22212
5.64E-07	8.82787	1.21298
5.65E-07	8.82659	1.20319
5.65E-07	8.82433	1.19346
5.66E-07	8.82148	1.1838
5.66E-07	8.81823	1.17421
5.67E-07	8.81466	1.16468
5.67E-07	8.81086	1.15522
5.68E-07	8.80681	1.14582
5.68E-07	8.80258	1.13649
5.69E-07	8.79816	1.12722
5.69E-07	8.79364	1.11801
5.70E-07	8.78894	1.10887
5.70E-07	8.78417	1.09979
5.71E-07	8.77934	1.09078
5.71E-07	8.77435	1.08182
5.72E-07	8.76934	1.07293
5.72E-07	8.76421	1.0641
5.73E-07	8.75897	1.05534
5.73E-07	8.75371	1.04663
5.74E-07	8.74837	1.03798
5.74E-07	8.74293	1.0294
5.75E-07	8.73748	1.02088
5.75E-07	8.73199	1.01241
5.76E-07	8.72644	1.00401
5.76E-07	8.7208	0.995669
5.77E-07	8.71517	0.987385
5.77E-07	8.70952	0.979161
5.78E-07	8.70379	0.970996
5.78E-07	8.69808	0.962889
5.79E-07	8.6923	0.954841
5.79E-07	8.68646	0.946851
5.80E-07	8.68064	0.938919
5.80E-07	8.67478	0.931045
5.81E-07	8.66886	0.923228
5.81E-07	8.66294	0.915468
5.82E-07	8.65701	0.907765
5.82E-07	8.65104	0.900119
5.83E-07	8.64508	0.892529
5.83E-07	8.63908	0.884995
5.84E-07	8.63307	0.877517
5.84E-07	8.62707	0.870095
5.85E-07	8.62101	0.862728
5.85E-07	8.61497	0.855416
5.86E-07	8.6089	0.848158
5.86E-07	8.60285	0.840956
5.87E-07	8.59672	0.833808
5.87E-07	8.59062	0.826714
5.88E-07	8.58453	0.819673
5.88E-07	8.5784	0.812687
5.89E-07	8.57227	0.805753
5.89E-07	8.5661	0.798873
5.90E-07	8.55995	0.792046
5.90E-07	8.55381	0.785271
5.91E-07	8.5477	0.778549
5.91E-07	8.54152	0.771879
5.92E-07	8.53538	0.76526
5.92E-07	8.52922	0.758694
5.93E-07	8.52306	0.752179
5.93E-07	8.5169	0.745715
5.94E-07	8.51077	0.739302
5.94E-07	8.50457	0.73294
5.95E-07	8.49841	0.726629
5.95E-07	8.49226	0.720368
5.96E-07	8.48612	0.714157
5.96E-07	8.47993	0.707995
5.97E-07	8.47376	0.701884
5.97E-07	8.46765	0.695822
5.98E-07	8.46149	0.689809
5.98E-07	8.45538	0.683845
5.99E-07	8.44928	0.677929
5.99E-07	8.44318	0.672063
6.00E-07	8.43708	0.666244
6.00E-07	8.43101	0.660474
6.01E-07	8.42489	0.654752
6.01E-07	8.4188	0.649077
6.02E-07	8.41273	0.64345
6.02E-07	8.40666	0.637869
6.03E-07	8.40064	0.632336
6.03E-07	8.39457	0.62685
6.04E-07	8.38857	0.621411
6.04E-07	8.38252	0.616017
6.05E-07	8.37655	0.61067
6.05E-07	8.37055	0.605369
6.06E-07	8.36463	0.600114
6.06E-07	8.35866	0.594904
6.07E-07	8.35277	0.58974
6.07E-07	8.34683	0.584621
6.08E-07	8.34098	0.579546
6.08E-07	8.33511	0.574517
6.09E-07	8.32924	0.569532
6.09E-07	8.32345	0.564592
6.10E-07	8.31766	0.559695
6.10E-07	8.31189	0.554843
6.11E-07	8.30612	0.550034
6.11E-07	8.3004	0.545269
6.12E-07	8.29476	0.540547
6.12E-07	8.2891	0.535869
6.13E-07	8.28356	0.531233
6.13E-07	8.278	0.526641
6.14E-07	8.27254	0.522091
6.14E-07	8.26709	0.517583
6.15E-07	8.2617	0.513118
6.15E-07	8.25635	0.508694
6.16E-07	8.25103	0.504313
6.16E-07	8.24582	0.499973
6.17E-07	8.24072	0.495674
6.17E-07	8.23567	0.491417
6.18E-07	8.23075	0.487201
6.18E-07	8.22597	0.483026
6.19E-07	8.22138	0.478892
6.19E-07	8.21704	0.474799
6.20E-07	8.21317	0.470745
6.20E-07	8.21058	0.466337
6.21E-07	8.20722	0.459893
6.21E-07	8.20296	0.453532
6.22E-07	8.19832	0.447255
6.22E-07	8.1934	0.441061
6.23E-07	8.18825	0.434949
6.23E-07	8.18297	0.42892
6.24E-07	8.1775	0.422973
6.24E-07	8.17192	0.417108
6.25E-07	8.16623	0.411323
6.25E-07	8.16042	0.40562
6.26E-07	8.15457	0.399997
6.26E-07	8.14859	0.394454
6.27E-07	8.14259	0.388991
6.27E-07	8.1365	0.383608
6.28E-07	8.13041	0.378303
6.28E-07	8.12425	0.373077
6.29E-07	8.11811	0.36793
6.29E-07	8.11187	0.36286
6.30E-07	8.10562	0.357868
6.30E-07	8.09935	0.352954
6.31E-07	8.093	0.348116
6.31E-07	8.08667	0.343355
6.32E-07	8.08025	0.33867
6.32E-07	8.07385	0.334061
6.33E-07	8.06742	0.329528
6.33E-07	8.06102	0.32507
6.34E-07	8.05456	0.320686
6.34E-07	8.04808	0.316378
6.35E-07	8.04158	0.312143
6.35E-07	8.0351	0.307982
6.36E-07	8.02862	0.303895
6.36E-07	8.02214	0.299881
6.37E-07	8.0157	0.29594
6.37E-07	8.0092	0.292072
6.38E-07	8.00273	0.288275
6.38E-07	7.99625	0.284551
6.39E-07	7.98978	0.280898
6.39E-07	7.98335	0.277316
6.40E-07	7.97687	0.273806
6.40E-07	7.97045	0.270366
6.41E-07	7.96399	0.266996
6.41E-07	7.95757	0.263696
6.42E-07	7.95115	0.260466
6.42E-07	7.94479	0.257305
6.43E-07	7.93837	0.254213
6.43E-07	7.93205	0.25119
6.44E-07	7.92569	0.248236
6.44E-07	7.91941	0.245349
6.45E-07	7.91318	0.242531
6.45E-07	7.90699	0.239779
6.46E-07	7.9008	0.237095
6.46E-07	7.89463	0.234478
6.47E-07	7.88849	0.231928
6.47E-07	7.88235	0.229443
6.48E-07	7.87626	0.227025
6.48E-07	7.87024	0.224673
6.49E-07	7.86419	0.222385
6.49E-07	7.85825	0.220163
6.50E-07	7.85229	0.218006
6.50E-07	7.84639	0.215913
6.51E-07	7.84057	0.213885
6.51E-07	7.83475	0.21192
6.52E-07	7.82901	0.210019
6.52E-07	7.82328	0.208182
6.53E-07	7.81764	0.206408
6.53E-07	7.8121	0.204696
6.54E-07	7.80656	0.203047
6.54E-07	7.80111	0.20146
6.55E-07	7.79571	0.199935
6.55E-07	7.79037	0.198472
6.56E-07	7.78511	0.19707
6.56E-07	7.77993	0.195729
6.57E-07	7.77482	0.19445
6.57E-07	7.76977	0.19323
6.58E-07	7.76477	0.192072
6.58E-07	7.75992	0.190973
6.59E-07	7.75512	0.189934
6.59E-07	7.7504	0.188954
6.60E-07	7.74582	0.188034
6.60E-07	7.7413	0.187172
6.61E-07	7.73693	0.18637
6.61E-07	7.73269	0.185625
6.62E-07	7.72864	0.184939
6.62E-07	7.72472	0.184311
6.63E-07	7.72093	0.183741
6.63E-07	7.715544545	0.183228
6.64E-07	7.711146818	0.182772
6.64E-07	7.706749091	0.182373
6.65E-07	7.702351364	0.18203
6.65E-07	7.697953636	0.181479333
6.66E-07	7.693555909	0.18102319
6.66E-07	7.689158182	0.180567048
6.67E-07	7.684760455	0.180110905
6.67E-07	7.680362727	0.179654762
6.68E-07	7.675965	0.179198619
6.68E-07	7.671567273	0.178742476
6.69E-07	7.667169545	0.178286333
6.69E-07	7.662771818	0.17783019
6.70E-07	7.658374091	0.177374048
6.70E-07	7.653976364	0.176917905
6.71E-07	7.649578636	0.176461762
6.71E-07	7.645180909	0.176005619
6.72E-07	7.640783182	0.175549476
6.72E-07	7.636385455	0.175093333
6.73E-07	7.631987727	0.17463719
6.73E-07	7.62759	0.174181048
6.74E-07	7.623192273	0.173724905
6.74E-07	7.618794545	0.173268762
6.75E-07	7.614396818	0.172812619
6.75E-07	7.609999091	0.172356476
6.76E-07	7.605601364	0.171900333
6.76E-07	7.601203636	0.17144419
6.77E-07	7.596805909	0.170988048
6.77E-07	7.592408182	0.170531905
6.78E-07	7.588010455	0.170075762
6.78E-07	7.583612727	0.169619619
6.79E-07	7.579215	0.169163476
6.79E-07	7.574817273	0.168707333
6.80E-07	7.570419545	0.16825119
6.80E-07	7.566021818	0.167795048
6.81E-07	7.561624091	0.167338905
6.81E-07	7.557226364	0.166882762
6.82E-07	7.54938	0.166426619
6.82E-07	7.54147	0.165970476
6.83E-07	7.53379	0.165514333
6.83E-07	7.52632	0.16505819
6.84E-07	7.51907	0.164602048
6.84E-07	7.51198	0.164145905
6.85E-07	7.50508	0.163689762
6.85E-07	7.49835	0.163233619
6.86E-07	7.49172	0.162777476
6.86E-07	7.48522	0.162321333
6.87E-07	7.47889	0.16186519
6.87E-07	7.47263	0.161409048
6.88E-07	7.46648	0.160952905
6.88E-07	7.46046	0.160496762
6.89E-07	7.45452	0.160040619
6.89E-07	7.44874	0.159584476
6.90E-07	7.44302	0.159128333
6.90E-07	7.43733	0.15867219
6.91E-07	7.43179	0.158216048
6.91E-07	7.42624	0.157759905
6.92E-07	7.42081	0.157303762
6.92E-07	7.41544	0.156847619
6.93E-07	7.41012	0.156391476
6.93E-07	7.40491	0.155935333
6.94E-07	7.3997	0.15547919
6.94E-07	7.39457	0.155023048
6.95E-07	7.3895	0.154566905
6.95E-07	7.38446	0.154110762
6.96E-07	7.37945	0.153654619
6.96E-07	7.37452	0.153198476
6.97E-07	7.36963	0.152742333
6.97E-07	7.36477	0.15228619
6.98E-07	7.36001	0.151830048
6.98E-07	7.35528	0.151373905
6.99E-07	7.3506	0.150917762
6.99E-07	7.34601	0.150461619
7.00E-07	7.34146	0.150005476
7.00E-07	7.33697	0.149549333
7.01E-07	7.33249	0.14909319
7.01E-07	7.32801	0.148637048
7.02E-07	7.3236	0.148180905
7.02E-07	7.31921	0.147724762
7.03E-07	7.31489	0.147268619
7.03E-07	7.31054	0.146812476
7.04E-07	7.30628	0.146356333
7.04E-07	7.30203	0.14590019
7.05E-07	7.2978	0.145444048
7.05E-07	7.29357	0.144987905
7.06E-07	7.28941	0.144531762
7.06E-07	7.28528	0.144075619
7.07E-07	7.28117	0.143619476
7.07E-07	7.27706	0.143163333
7.08E-07	7.27301	0.14270719
7.08E-07	7.269	0.142251048
7.09E-07	7.26502	0.141794905
7.09E-07	7.26111	0.141338762
7.10E-07	7.25716	0.140882619
7.10E-07	7.25327	0.140426476
7.11E-07	7.24943	0.139970333
7.11E-07	7.24555	0.13951419
7.12E-07	7.24175	0.139058048
7.12E-07	7.23794	0.138601905
7.13E-07	7.23413	0.138145762
7.13E-07	7.23037	0.137689619
7.14E-07	7.22665	0.137233476
7.14E-07	7.22293	0.136777333
7.15E-07	7.21922	0.13632119
7.15E-07	7.21554	0.135865048
7.16E-07	7.21187	0.135408905
7.16E-07	7.20819	0.134952762
7.17E-07	7.20456	0.134496619
7.17E-07	7.20099	0.134040476
7.18E-07	7.19741	0.133584333
7.18E-07	7.19384	0.13312819
7.19E-07	7.19035	0.132672048
7.19E-07	7.18693	0.132215905
7.20E-07	7.18346	0.131759762
7.20E-07	7.18007	0.131303619
7.21E-07	7.17664	0.130847476
7.21E-07	7.17325	0.130391333
7.22E-07	7.16987	0.12993519
7.22E-07	7.16651	0.129479048
7.23E-07	7.16319	0.129022905
7.23E-07	7.15983	0.128566762
7.24E-07	7.15654	0.128110619
7.24E-07	7.15322	0.127654476
7.25E-07	7.14993	0.127198333
7.25E-07	7.14669	0.12674219
7.26E-07	7.14343	0.126286048
7.26E-07	7.14016	0.125829905
7.27E-07	7.13694	0.125373762
7.27E-07	7.13375	0.124917619
7.28E-07	7.13056	0.124461476
7.28E-07	7.12735	0.124005333
7.29E-07	7.1242	0.12354919
7.29E-07	7.1211	0.123093048
7.30E-07	7.11798	0.122636905
7.30E-07	7.1149	0.122180762
7.31E-07	7.11185	0.121724619
7.31E-07	7.10877	0.121268476
7.32E-07	7.10575	0.120812333
7.32E-07	7.10268	0.12035619
7.33E-07	7.09968	0.119900048
7.33E-07	7.09666	0.119443905
7.34E-07	7.09363	0.118987762
7.34E-07	7.09066	0.118531619
7.35E-07	7.08765	0.118075476
7.35E-07	7.0847	0.117619333
7.36E-07	7.08173	0.11716319
7.36E-07	7.07877	0.116707048
7.37E-07	7.07579	0.116250905
7.37E-07	7.07288	0.115794762
7.38E-07	7.06992	0.115338619
7.38E-07	7.067	0.114882476
7.39E-07	7.0641	0.114426333
7.39E-07	7.06125	0.11397019
7.40E-07	7.05838	0.113514048
7.40E-07	7.05557	0.113057905
7.41E-07	7.05281	0.112601762
7.41E-07	7.05009	0.112145619
7.42E-07	7.04736	0.111689476
7.42E-07	7.04464	0.111233333
7.43E-07	7.04189	0.11077719
7.43E-07	7.03919	0.110321048
7.44E-07	7.03646	0.109864905
7.44E-07	7.03378	0.109408762
7.45E-07	7.03109	0.108952619
7.45E-07	7.02841	0.108496476
7.46E-07	7.0257	0.108040333
7.46E-07	7.02306	0.10758419
7.47E-07	7.0204	0.107128048
7.47E-07	7.01774	0.106671905
7.48E-07	7.01509	0.106215762
7.48E-07	7.01243	0.105759619
7.49E-07	7.0098	0.105303476
7.49E-07	7.00718	0.104847333
7.50E-07	7.00459	0.10439119
7.50E-07	7.00196	0.103935048
7.51E-07	6.99941	0.103478905
7.51E-07	6.99682	0.103022762
7.52E-07	6.99431	0.102566619
7.52E-07	6.99176	0.102110476
7.53E-07	6.98927	0.101654333
7.53E-07	6.98674	0.10119819
7.54E-07	6.98423	0.100742048
7.54E-07	6.98174	0.100285905
7.55E-07	6.97925	0.099829762
7.55E-07	6.97676	0.099373619
7.56E-07	6.97431	0.098917476
7.56E-07	6.97184	0.098461333
7.57E-07	6.96935	0.09800519
7.57E-07	6.96692	0.097549048
7.58E-07	6.96447	0.097092905
7.58E-07	6.96202	0.096636762
7.59E-07	6.95958	0.096180619
7.59E-07	6.95711	0.095724476
7.60E-07	6.9547	0.095268333
7.60E-07	6.95225	0.09481219
7.61E-07	6.94984	0.094356048
7.61E-07	6.94746	0.093899905
7.62E-07	6.94505	0.093443762
7.62E-07	6.94269	0.092987619
7.63E-07	6.94039	0.092531476
7.63E-07	6.93808	0.092075333
7.64E-07	6.93581	0.09161919
7.64E-07	6.93355	0.091163048
7.65E-07	6.93129	0.090706905
7.65E-07	6.92906	0.090250762
7.66E-07	6.9268	0.089794619
7.66E-07	6.92455	0.089338476
7.67E-07	6.92231	0.088882333
7.67E-07	6.92007	0.08842619
7.68E-07	6.91783	0.087970048
7.68E-07	6.91557	0.087513905
7.69E-07	6.91335	0.087057762
7.69E-07	6.91115	0.086601619
7.70E-07	6.90894	0.086145476
7.70E-07	6.90673	0.085689333
7.71E-07	6.90452	0.08523319
7.71E-07	6.90232	0.084777048
7.72E-07	6.9001	0.084320905
7.72E-07	6.89791	0.083864762
7.73E-07	6.89575	0.083408619
7.73E-07	6.89358	0.082952476
7.74E-07	6.89141	0.082496333
7.74E-07	6.88924	0.08204019
7.75E-07	6.88714	0.081584048
7.75E-07	6.88503	0.081127905
7.76E-07	6.88293	0.080671762
7.76E-07	6.88084	0.080215619
7.77E-07	6.87872	0.079759476
7.77E-07	6.87663	0.079303333
7.78E-07	6.87457	0.07884719
7.78E-07	6.87249	0.078391048
7.79E-07	6.87038	0.077934905
7.79E-07	6.86833	0.077478762
7.80E-07	6.86623	0.077022619
7.80E-07	6.86419	0.076566476
7.81E-07	6.8621	0.076110333
7.81E-07	6.86007	0.07565419
7.82E-07	6.85799	0.075198048
7.82E-07	6.85595	0.074741905
7.83E-07	6.85387	0.074285762
7.83E-07	6.85185	0.073829619
7.84E-07	6.84977	0.073373476
7.84E-07	6.84773	0.072917333
7.85E-07	6.84572	0.07246119
7.85E-07	6.84367	0.072005048
7.86E-07	6.84169	0.071548905
7.86E-07	6.83967	0.071092762
7.87E-07	6.83771	0.070636619
7.87E-07	6.83578	0.070180476
7.88E-07	6.83391	0.069724333
7.88E-07	6.832	0.06926819
7.89E-07	6.83011	0.068812048
7.89E-07	6.82823	0.068355905
7.90E-07	6.82636	0.067899762
7.90E-07	6.82445	0.067443619
7.91E-07	6.8226	0.066987476
7.91E-07	6.82071	0.066531333
7.92E-07	6.81883	0.06607519
7.92E-07	6.81696	0.065619048
7.93E-07	6.81506	0.065162905
7.93E-07	6.81319	0.064706762
7.94E-07	6.81132	0.064250619
7.94E-07	6.80948	0.063794476
7.95E-07	6.80762	0.063338333
7.95E-07	6.80573	0.06288219
7.96E-07	6.80388	0.062426048
7.96E-07	6.80202	0.061969905
7.97E-07	6.8002	0.061513762
7.97E-07	6.79832	0.061057619
7.98E-07	6.79648	0.060601476
7.98E-07	6.79465	0.060145333
7.99E-07	6.79286	0.05968919
7.99E-07	6.79105	0.059233048
8.00E-07	6.78926	0.058776905
8.00E-07	6.78745	0.058320762
8.01E-07	6.78568	0.057864619
8.01E-07	6.78391	0.057408476
8.02E-07	6.78218	0.056952333
8.02E-07	6.78041	0.05649619
8.03E-07	6.77865	0.056040048
8.03E-07	6.77689	0.055583905
8.04E-07	6.77513	0.055127762
8.04E-07	6.77335	0.054671619
8.05E-07	6.77159	0.054215476
8.05E-07	6.76987	0.053759333
8.06E-07	6.76809	0.05330319
8.06E-07	6.76637	0.052847048
8.07E-07	6.76461	0.052390905
8.07E-07	6.76289	0.051934762
8.08E-07	6.76112	0.051478619
8.08E-07	6.75937	0.051022476
8.09E-07	6.75763	0.050566333
8.09E-07	6.75589	0.05011019
8.10E-07	6.75419	0.049654048
8.10E-07	6.75247	0.049197905
8.11E-07	6.75075	0.048741762
8.11E-07	6.74902	0.048285619
8.12E-07	6.74734	0.047829476
8.12E-07	6.74567	0.047373333
8.13E-07	6.74404	0.04691719
8.13E-07	6.74243	0.046461048
8.14E-07	6.74086	0.046004905
8.14E-07	6.73926	0.045548762
8.15E-07	6.73766	0.045092619
8.15E-07	6.73604	0.044636476
8.16E-07	6.73447	0.044180333
8.16E-07	6.73287	0.04372419
8.17E-07	6.73125	0.043268048
8.17E-07	6.72968	0.042811905
8.18E-07	6.72809	0.042355762
8.18E-07	6.7265	0.041899619
8.19E-07	6.72491	0.041443476
8.19E-07	6.72332	0.040987333
8.20E-07	6.72174	0.04053119
8.20E-07	6.72013	0.040075048
8.21E-07	6.71854	0.039618905
8.21E-07	6.71699	0.039162762
8.22E-07	6.71538	0.038706619
8.22E-07	6.71383	0.038250476
8.23E-07	6.71223	0.037794333
8.23E-07	6.71069	0.03733819
8.24E-07	6.70912	0.036882048
8.24E-07	6.70753	0.036425905
8.25E-07	6.706	0.035969762
8.25E-07	6.70443	0.035513619
8.26E-07	6.70289	0.035057476
8.26E-07	6.7014	0.034601333
8.27E-07	6.69987	0.03414519
8.27E-07	6.69839	0.033689048
8.28E-07	6.6969	0.033232905
8.28E-07	6.6954	0.032776762
8.29E-07	6.69388	0.032320619
8.29E-07	6.69241	0.031864476
8.30E-07	6.69089	0.031408333
8.30E-07	6.68939	0.03095219
8.31E-07	6.68792	0.030496048
8.31E-07	6.6864	0.030039905
8.32E-07	6.68491	0.029583762
8.32E-07	6.68342	0.029127619
8.33E-07	6.68192	0.028671476
8.33E-07	6.68044	0.028215333
8.34E-07	6.67895	0.02775919
8.34E-07	6.67748	0.027303048
8.35E-07	6.67596	0.026846905
8.35E-07	6.67447	0.026390762
8.36E-07	6.67298	0.025934619
8.36E-07	6.67149	0.025478476
8.37E-07	6.67001	0.025022333
8.37E-07	6.66853	0.02456619
8.38E-07	6.66708	0.024110048
8.38E-07	6.66561	0.023653905
8.39E-07	6.66413	0.023197762
8.39E-07	6.66272	0.022741619
8.40E-07	6.66128	0.022285476
8.40E-07	6.65989	0.021829333
8.41E-07	6.65855	0.02137319
8.41E-07	6.6572	0.020917048
8.42E-07	6.65586	0.020460905
8.42E-07	6.65452	0.020004762
8.43E-07	6.65316	0.019548619
8.43E-07	6.65179	0.019092476
8.44E-07	6.65044	0.018636333
8.44E-07	6.64912	0.01818019
8.45E-07	6.64774	0.017724048
8.45E-07	6.64639	0.017267905
8.46E-07	6.64506	0.016811762
8.46E-07	6.64369	0.016355619
8.47E-07	6.64236	0.015899476
8.47E-07	6.64099	0.015443333
8.48E-07	6.63964	0.01498719
8.48E-07	6.63829	0.014531048
8.49E-07	6.63694	0.014074905
8.49E-07	6.6356	0.013618762
8.50E-07	6.63427	0.013162619
8.50E-07	6.63293	0.012706476
8.51E-07	6.63156	0.012250333
8.51E-07	6.63021	0.01179419
8.52E-07	6.62887	0.011338048
8.52E-07	6.62753	0.010881905
8.53E-07	6.6262	0.010425762
8.53E-07	6.6249	0.009969619
8.54E-07	6.62358	0.009513476
8.54E-07	6.62228	0.009057333
8.55E-07	6.62096	0.00860119
8.55E-07	6.6197	0.008145048
8.56E-07	6.61839	0.007688905
8.56E-07	6.61714	0.007232762
8.57E-07	6.61584	0.006776619
8.57E-07	6.61456	0.006320476
